residual	ratio	ratio_se	lwr	upr
0.0413	2.26279848868294	0.0596681993106361	0.5	4.64952646110839
0.0414	2.26288637546235	0.0596549803859532	0.5	4.64908559090048
0.0415	2.26297426224176	0.0596417625755743	0.5	4.64864476526473
0.0416	2.26306214902117	0.0596285458802402	0.5	4.64820398423078
0.0417	2.26315003580059	0.0596153303006927	0.5	4.64776324782829
0.0418	2.26323792258	0.0596021158376739	0.5	4.64732255608695
0.0419	2.26332580935941	0.0595889024919267	0.5	4.64688190903647
0.042	2.26341369613882	0.0595756902641944	0.5	4.64644130670659
0.0421	2.26350158291823	0.059562479155221	0.5	4.64600074912707
0.0422	2.26358946969764	0.0595492691657512	0.5	4.64556023632769
0.0423	2.26367735647705	0.0595360602965301	0.5	4.64511976833826
0.0424	2.26376524325646	0.0595228525483036	0.5	4.64467934518861
0.0425	2.26385313003588	0.059509645921818	0.5	4.6442389669086
0.0426	2.26394101681529	0.0594964404178203	0.5	4.6437986335281
0.0427	2.2640289035947	0.059483236037058	0.5	4.64335834507702
0.0428	2.26411679037411	0.0594700327802795	0.5	4.64291810158529
0.0429	2.26420467715352	0.0594568306482335	0.5	4.64247790308286
0.043	2.26429256393293	0.0594436296416693	0.5	4.6420377495997
0.0431	2.26438045071234	0.059430429761337	0.5	4.64159764116582
0.0432	2.26446833749175	0.0594172310079871	0.5	4.64115757781124
0.0433	2.26455622427117	0.0594040333823709	0.5	4.640717559566
0.0434	2.26464411105058	0.0593908368852402	0.5	4.64027758646018
0.0435	2.26473199782999	0.0593776415173473	0.5	4.63983765852388
0.0436	2.2648198846094	0.0593644472794454	0.5	4.63939777578721
0.0437	2.26490777138881	0.0593512541722879	0.5	4.63895793828033
0.0438	2.26499565816822	0.0593380621966292	0.5	4.63851814603339
0.0439	2.26508354494763	0.059324871353224	0.5	4.63807839907659
0.044	2.26517143172704	0.0593116816428278	0.5	4.63763869744015
0.0441	2.26525931850646	0.0592984930661966	0.5	4.63719904115432
0.0442	2.26534720528587	0.0592853056240871	0.5	4.63675943024935
0.0443	2.26543509206528	0.0592721193172565	0.5	4.63631986475554
0.0444	2.26552297884469	0.0592589341464628	0.5	4.6358803447032
0.0445	2.2656108656241	0.0592457501124643	0.5	4.63544087012267
0.0446	2.26569875240351	0.0592325672160202	0.5	4.63500144104432
0.0447	2.26578663918292	0.0592193854578902	0.5	4.63456205749853
0.0448	2.26587452596234	0.0592062048388345	0.5	4.63412271951572
0.0449	2.26596241274175	0.0591930253596141	0.5	4.63368342712631
0.045	2.26605029952116	0.0591798470209906	0.5	4.63324418036078
0.0451	2.26613818630057	0.059166669823726	0.5	4.63280497924961
0.0452	2.26622607307998	0.0591534937685832	0.5	4.63236582382331
0.0453	2.26631395985939	0.0591403188563254	0.5	4.63192671411241
0.0454	2.2664018466388	0.0591271450877167	0.5	4.63148765014747
0.0455	2.26648973341821	0.0591139724635217	0.5	4.63104863195908
0.0456	2.26657762019763	0.0591008009845056	0.5	4.63060965957785
0.0457	2.26666550697704	0.0590876306514343	0.5	4.63017073303441
0.0458	2.26675339375645	0.0590744614650741	0.5	4.62973185235941
0.0459	2.26684128053586	0.0590612934261921	0.5	4.62929301758354
0.046	2.26692916731527	0.059048126535556	0.5	4.62885422873751
0.0461	2.26701705409468	0.0590349607939342	0.5	4.62841548585205
0.0462	2.26710494087409	0.0590217962020955	0.5	4.62797678895791
0.0463	2.2671928276535	0.0590086327608094	0.5	4.62753813808588
0.0464	2.26728071443292	0.0589954704708462	0.5	4.62709953326676
0.0465	2.26736860121233	0.0589823093329766	0.5	4.62666097453139
0.0466	2.26745648799174	0.058969149347972	0.5	4.62622246191062
0.0467	2.26754437477115	0.0589559905166044	0.5	4.62578399543532
0.0468	2.26763226155056	0.0589428328396464	0.5	4.62534557513642
0.0469	2.26772014832997	0.0589296763178714	0.5	4.62490720104483
0.047	2.26780803510938	0.0589165209520531	0.5	4.62446887319151
0.0471	2.26789592188879	0.0589033667429662	0.5	4.62403059160744
0.0472	2.26798380866821	0.0588902136913857	0.5	4.62359235632363
0.0473	2.26807169544762	0.0588770617980873	0.5	4.62315416737111
0.0474	2.26815958222703	0.0588639110638476	0.5	4.62271602478093
0.0475	2.26824746900644	0.0588507614894434	0.5	4.62227792858418
0.0476	2.26833535578585	0.0588376130756525	0.5	4.62183987881195
0.0477	2.26842324256526	0.058824465823253	0.5	4.62140187549538
0.0478	2.26851112934467	0.0588113197330239	0.5	4.62096391866563
0.0479	2.26859901612408	0.0587981748057446	0.5	4.62052600835387
0.048	2.2686869029035	0.0587850310421954	0.5	4.62008814459131
0.0481	2.26877478968291	0.058771888443157	0.5	4.61965032740918
0.0482	2.26886267646232	0.0587587470094107	0.5	4.61921255683875
0.0483	2.26895056324173	0.0587456067417386	0.5	4.61877483291128
0.0484	2.26903845002114	0.0587324676409235	0.5	4.61833715565808
0.0485	2.26912633680055	0.0587193297077484	0.5	4.61789952511049
0.0486	2.26921422357996	0.0587061929429975	0.5	4.61746194129987
0.0487	2.26930211035937	0.0586930573474552	0.5	4.61702440425758
0.0488	2.26938999713879	0.0586799229219068	0.5	4.61658691401506
0.0489	2.2694778839182	0.058666789667138	0.5	4.61614947060372
0.049	2.26956577069761	0.0586536575839353	0.5	4.61571207405502
0.0491	2.26965365747702	0.0586405266730858	0.5	4.61527472440045
0.0492	2.26974154425643	0.0586273969353772	0.5	4.61483742167152
0.0493	2.26982943103584	0.058614268371598	0.5	4.61440016589976
0.0494	2.26991731781525	0.0586011409825369	0.5	4.61396295711673
0.0495	2.27000520459467	0.0585880147689838	0.5	4.61352579535402
0.0496	2.27009309137408	0.0585748897317289	0.5	4.61308868064323
0.0497	2.27018097815349	0.058561765871563	0.5	4.61265161301601
0.0498	2.2702688649329	0.0585486431892778	0.5	4.61221459250401
0.0499	2.27035675171231	0.0585355216856654	0.5	4.61177761913893
0.05	2.27044463849172	0.0585224013615186	0.5	4.61134069295247
0.0501	2.27053252527113	0.0585092822176309	0.5	4.61090381397637
0.0502	2.27062041205054	0.0584961642547964	0.5	4.6104669822424
0.0503	2.27070829882995	0.0584830474738099	0.5	4.61003019778235
0.0504	2.27079618560937	0.0584699318754666	0.5	4.60959346062803
0.0505	2.27088407238878	0.0584568174605628	0.5	4.60915677081129
0.0506	2.27097195916819	0.0584437042298949	0.5	4.60872012836398
0.0507	2.2710598459476	0.0584305921842604	0.5	4.60828353331802
0.0508	2.27114773272701	0.0584174813244572	0.5	4.6078469857053
0.0509	2.27123561950642	0.0584043716512838	0.5	4.60741048555778
0.051	2.27132350628583	0.0583912631655396	0.5	4.60697403290742
0.0511	2.27141139306525	0.0583781558680245	0.5	4.60653762778622
0.0512	2.27149927984466	0.0583650497595389	0.5	4.60610127022621
0.0513	2.27158716662407	0.0583519448408841	0.5	4.60566496025943
0.0514	2.27167505340348	0.0583388411128618	0.5	4.60522869791795
0.0515	2.27176294018289	0.0583257385762746	0.5	4.60479248323388
0.0516	2.2718508269623	0.0583126372319256	0.5	4.60435631623933
0.0517	2.27193871374171	0.0582995370806186	0.5	4.60392019696646
0.0518	2.27202660052112	0.058286438123158	0.5	4.60348412544744
0.0519	2.27211448730054	0.0582733403603488	0.5	4.60304810171449
0.052	2.27220237407995	0.0582602437929969	0.5	4.60261212579982
0.0521	2.27229026085936	0.0582471484219084	0.5	4.6021761977357
0.0522	2.27237814763877	0.0582340542478906	0.5	4.60174031755439
0.0523	2.27246603441818	0.0582209612717511	0.5	4.60130448528822
0.0524	2.27255392119759	0.0582078694942982	0.5	4.60086870096952
0.0525	2.272641807977	0.0581947789163409	0.5	4.60043296463064
0.0526	2.27272969475641	0.0581816895386888	0.5	4.59999727630397
0.0527	2.27281758153583	0.0581686013621523	0.5	4.59956163602192
0.0528	2.27290546831524	0.0581555143875423	0.5	4.59912604381693
0.0529	2.27299335509465	0.0581424286156703	0.5	4.59869049972146
0.053	2.27308124187406	0.0581293440473487	0.5	4.59825500376801
0.0531	2.27316912865347	0.0581162606833904	0.5	4.59781955598909
0.0532	2.27325701543288	0.058103178524609	0.5	4.59738415641724
0.0533	2.27334490221229	0.0580900975718186	0.5	4.59694880508504
0.0534	2.2734327889917	0.0580770178258342	0.5	4.59651350202507
0.0535	2.27352067577112	0.0580639392874713	0.5	4.59607824726997
0.0536	2.27360856255053	0.0580508619575461	0.5	4.59564304085237
0.0537	2.27369644932994	0.0580377858368756	0.5	4.59520788280496
0.0538	2.27378433610935	0.0580247109262772	0.5	4.59477277316044
0.0539	2.27387222288876	0.0580116372265692	0.5	4.59433771195153
0.054	2.27396010966817	0.0579985647385704	0.5	4.59390269921099
0.0541	2.27404799644758	0.0579854934631002	0.5	4.59346773497159
0.0542	2.274135883227	0.057972423400979	0.5	4.59303281926615
0.0543	2.27422377000641	0.0579593545530275	0.5	4.59259795212751
0.0544	2.27431165678582	0.0579462869200672	0.5	4.5921631335885
0.0545	2.27439954356523	0.0579332205029204	0.5	4.59172836368204
0.0546	2.27448743034464	0.0579201553024098	0.5	4.59129364244103
0.0547	2.27457531712405	0.057907091319359	0.5	4.59085896989841
0.0548	2.27466320390346	0.0578940285545921	0.5	4.59042434608715
0.0549	2.27475109068287	0.057880967008934	0.5	4.58998977104024
0.055	2.27483897746229	0.0578679066832102	0.5	4.58955524479069
0.0551	2.2749268642417	0.0578548475782468	0.5	4.58912076737157
0.0552	2.27501475102111	0.0578417896948708	0.5	4.58868633881594
0.0553	2.27510263780052	0.0578287330339095	0.5	4.5882519591569
0.0554	2.27519052457993	0.0578156775961913	0.5	4.58781762842758
0.0555	2.27527841135934	0.0578026233825449	0.5	4.58738334666114
0.0556	2.27536629813875	0.0577895703937999	0.5	4.58694911389075
0.0557	2.27545418491816	0.0577765186307864	0.5	4.58651493014962
0.0558	2.27554207169758	0.0577634680943354	0.5	4.58608079547099
0.0559	2.27562995847699	0.0577504187852784	0.5	4.58564670988812
0.056	2.2757178452564	0.0577373707044476	0.5	4.5852126734343
0.0561	2.27580573203581	0.0577243238526758	0.5	4.58477868614284
0.0562	2.27589361881522	0.0577112782307968	0.5	4.58434474804709
0.0563	2.27598150559463	0.0576982338396446	0.5	4.58391085918041
0.0564	2.27606939237404	0.0576851906800542	0.5	4.58347701957621
0.0565	2.27615727915345	0.0576721487528612	0.5	4.5830432292679
0.0566	2.27624516593287	0.0576591080589019	0.5	4.58260948828894
0.0567	2.27633305271228	0.0576460685990132	0.5	4.5821757966728
0.0568	2.27642093949169	0.0576330303740327	0.5	4.58174215445299
0.0569	2.2765088262711	0.0576199933847988	0.5	4.58130856166305
0.057	2.27659671305051	0.0576069576321504	0.5	4.58087501833653
0.0571	2.27668459982992	0.0575939231169272	0.5	4.58044152450701
0.0572	2.27677248660933	0.0575808898399695	0.5	4.58000808020811
0.0573	2.27686037338874	0.0575678578021183	0.5	4.57957468547348
0.0574	2.27694826016816	0.0575548270042155	0.5	4.57914134033678
0.0575	2.27703614694757	0.0575417974471033	0.5	4.5787080448317
0.0576	2.27712403372698	0.0575287691316248	0.5	4.57827479899197
0.0577	2.27721192050639	0.0575157420586237	0.5	4.57784160285134
0.0578	2.2772998072858	0.0575027162289446	0.5	4.57740845644359
0.0579	2.27738769406521	0.0574896916434326	0.5	4.57697535980251
0.058	2.27747558084462	0.0574766683029333	0.5	4.57654231296196
0.0581	2.27756346762403	0.0574636462082935	0.5	4.57610931595577
0.0582	2.27765135440345	0.0574506253603601	0.5	4.57567636881785
0.0583	2.27773924118286	0.0574376057599812	0.5	4.5752434715821
0.0584	2.27782712796227	0.0574245874080051	0.5	4.57481062428247
0.0585	2.27791501474168	0.0574115703052813	0.5	4.57437782695293
0.0586	2.27800290152109	0.0573985544526596	0.5	4.57394507962748
0.0587	2.2780907883005	0.0573855398509907	0.5	4.57351238234013
0.0588	2.27817867507991	0.0573725265011258	0.5	4.57307973512494
0.0589	2.27826656185932	0.0573595144039169	0.5	4.572647138016
0.059	2.27835444863874	0.0573465035602169	0.5	4.57221459104741
0.0591	2.27844233541815	0.0573334939708789	0.5	4.5717820942533
0.0592	2.27853022219756	0.0573204856367573	0.5	4.57134964766785
0.0593	2.27861810897697	0.0573074785587065	0.5	4.57091725132523
0.0594	2.27870599575638	0.0572944727375823	0.5	4.57048490525967
0.0595	2.27879388253579	0.0572814681742407	0.5	4.57005260950542
0.0596	2.2788817693152	0.0572684648695385	0.5	4.56962036409674
0.0597	2.27896965609461	0.0572554628243334	0.5	4.56918816906795
0.0598	2.27905754287403	0.0572424620394835	0.5	4.56875602445337
0.0599	2.27914542965344	0.0572294625158479	0.5	4.56832393028735
0.06	2.27923331643285	0.0572164642542861	0.5	4.56789188660429
0.0601	2.27932120321226	0.0572034672556585	0.5	4.5674598934386
0.0602	2.27940908999167	0.0571904715208261	0.5	4.56702795082472
0.0603	2.27949697677108	0.0571774770506507	0.5	4.56659605879711
0.0604	2.27958486355049	0.0571644838459947	0.5	4.56616421739028
0.0605	2.27967275032991	0.0571514919077212	0.5	4.56573242663875
0.0606	2.27976063710932	0.0571385012366941	0.5	4.56530068657708
0.0607	2.27984852388873	0.0571255118337779	0.5	4.56486899723984
0.0608	2.27993641066814	0.0571125236998378	0.5	4.56443735866165
0.0609	2.28002429744755	0.0570995368357398	0.5	4.56400577087714
0.061	2.28011218422696	0.0570865512423506	0.5	4.56357423392099
0.0611	2.28020007100637	0.0570735669205374	0.5	4.56314274782787
0.0612	2.28028795778578	0.0570605838711684	0.5	4.56271131263252
0.0613	2.28037584456519	0.0570476020951123	0.5	4.56227992836969
0.0614	2.28046373134461	0.0570346215932385	0.5	4.56184859507415
0.0615	2.28055161812402	0.0570216423664173	0.5	4.56141731278071
0.0616	2.28063950490343	0.0570086644155194	0.5	4.56098608152421
0.0617	2.28072739168284	0.0569956877414166	0.5	4.5605549013395
0.0618	2.28081527846225	0.056982712344981	0.5	4.56012377226149
0.0619	2.28090316524166	0.0569697382270857	0.5	4.55969269432509
0.062	2.28099105202107	0.0569567653886045	0.5	4.55926166756525
0.0621	2.28107893880049	0.0569437938304116	0.5	4.55883069201695
0.0622	2.2811668255799	0.0569308235533823	0.5	4.55839976771519
0.0623	2.28125471235931	0.0569178545583924	0.5	4.55796889469501
0.0624	2.28134259913872	0.0569048868463185	0.5	4.55753807299146
0.0625	2.28143048591813	0.0568919204180378	0.5	4.55710730263964
0.0626	2.28151837269754	0.0568789552744283	0.5	4.55667658367467
0.0627	2.28160625947695	0.0568659914163687	0.5	4.5562459161317
0.0628	2.28169414625636	0.0568530288447384	0.5	4.5558153000459
0.0629	2.28178203303578	0.0568400675604175	0.5	4.55538473545248
0.063	2.28186991981519	0.0568271075642869	0.5	4.55495422238666
0.0631	2.2819578065946	0.0568141488572281	0.5	4.55452376088372
0.0632	2.28204569337401	0.0568011914401234	0.5	4.55409335097895
0.0633	2.28213358015342	0.0567882353138558	0.5	4.55366299270765
0.0634	2.28222146693283	0.056775280479309	0.5	4.55323268610519
0.0635	2.28230935371224	0.0567623269373675	0.5	4.55280243120694
0.0636	2.28239724049166	0.0567493746889162	0.5	4.5523722280483
0.0637	2.28248512727107	0.0567364237348413	0.5	4.55194207666472
0.0638	2.28257301405048	0.0567234740760291	0.5	4.55151197709164
0.0639	2.28266090082989	0.0567105257133671	0.5	4.55108192936457
0.064	2.2827487876093	0.0566975786477432	0.5	4.55065193351903
0.0641	2.28283667438871	0.0566846328800462	0.5	4.55022198959056
0.0642	2.28292456116812	0.0566716884111656	0.5	4.54979209761474
0.0643	2.28301244794753	0.0566587452419915	0.5	4.54936225762719
0.0644	2.28310033472694	0.056645803373415	0.5	4.54893246966354
0.0645	2.28318822150636	0.0566328628063276	0.5	4.54850273375946
0.0646	2.28327610828577	0.0566199235416217	0.5	4.54807304995064
0.0647	2.28336399506518	0.0566069855801905	0.5	4.5476434182728
0.0648	2.28345188184459	0.0565940489229276	0.5	4.54721383876169
0.0649	2.283539768624	0.0565811135707278	0.5	4.54678431145311
0.065	2.28362765540341	0.0565681795244862	0.5	4.54635483638286
0.0651	2.28371554218282	0.0565552467850989	0.5	4.54592541358678
0.0652	2.28380342896224	0.0565423153534626	0.5	4.54549604310074
0.0653	2.28389131574165	0.0565293852304748	0.5	4.54506672496064
0.0654	2.28397920252106	0.0565164564170337	0.5	4.54463745920241
0.0655	2.28406708930047	0.0565035289140382	0.5	4.544208245862
0.0656	2.28415497607988	0.0564906027223879	0.5	4.5437790849754
0.0657	2.28424286285929	0.0564776778429833	0.5	4.54334997657863
0.0658	2.2843307496387	0.0564647542767255	0.5	4.54292092070772
0.0659	2.28441863641811	0.0564518320245164	0.5	4.54249191739877
0.066	2.28450652319752	0.0564389110872585	0.5	4.54206296668786
0.0661	2.28459440997694	0.0564259914658551	0.5	4.54163406861114
0.0662	2.28468229675635	0.0564130731612104	0.5	4.54120522320476
0.0663	2.28477018353576	0.0564001561742291	0.5	4.54077643050492
0.0664	2.28485807031517	0.0563872405058168	0.5	4.54034769054784
0.0665	2.28494595709458	0.0563743261568798	0.5	4.53991900336977
0.0666	2.28503384387399	0.056361413128325	0.5	4.53949036900699
0.0667	2.2851217306534	0.0563485014210602	0.5	4.53906178749581
0.0668	2.28520961743282	0.0563355910359939	0.5	4.53863325887257
0.0669	2.28529750421223	0.0563226819740353	0.5	4.53820478317364
0.067	2.28538539099164	0.0563097742360944	0.5	4.53777636043541
0.0671	2.28547327777105	0.056296867823082	0.5	4.53734799069433
0.0672	2.28556116455046	0.0562839627359093	0.5	4.53691967398683
0.0673	2.28564905132987	0.0562710589754888	0.5	4.53649141034942
0.0674	2.28573693810928	0.0562581565427333	0.5	4.53606319981861
0.0675	2.28582482488869	0.0562452554385564	0.5	4.53563504243095
0.0676	2.28591271166811	0.0562323556638727	0.5	4.53520693822301
0.0677	2.28600059844752	0.0562194572195972	0.5	4.5347788872314
0.0678	2.28608848522693	0.0562065601066459	0.5	4.53435088949276
0.0679	2.28617637200634	0.0561936643259355	0.5	4.53392294504376
0.068	2.28626425878575	0.0561807698783834	0.5	4.53349505392108
0.0681	2.28635214556516	0.0561678767649077	0.5	4.53306721616147
0.0682	2.28644003234457	0.0561549849864273	0.5	4.53263943180167
0.0683	2.28652791912398	0.0561420945438619	0.5	4.53221170087846
0.0684	2.2866158059034	0.056129205438132	0.5	4.53178402342867
0.0685	2.28670369268281	0.0561163176701586	0.5	4.53135639948915
0.0686	2.28679157946222	0.0561034312408636	0.5	4.53092882909676
0.0687	2.28687946624163	0.0560905461511698	0.5	4.53050131228842
0.0688	2.28696735302104	0.0560776624020005	0.5	4.53007384910106
0.0689	2.28705523980045	0.0560647799942798	0.5	4.52964643957165
0.069	2.28714312657986	0.0560518989289328	0.5	4.52921908373718
0.0691	2.28723101335927	0.0560390192068851	0.5	4.52879178163468
0.0692	2.28731890013869	0.0560261408290631	0.5	4.52836453330121
0.0693	2.2874067869181	0.0560132637963939	0.5	4.52793733877385
0.0694	2.28749467369751	0.0560003881098056	0.5	4.52751019808973
0.0695	2.28758256047692	0.0559875137702267	0.5	4.52708311128599
0.0696	2.28767044725633	0.0559746407785868	0.5	4.5266560783998
0.0697	2.28775833403574	0.0559617691358161	0.5	4.52622909946839
0.0698	2.28784622081515	0.0559488988428455	0.5	4.52580217452897
0.0699	2.28793410759456	0.0559360299006068	0.5	4.52537530361884
0.07	2.28802199437398	0.0559231623100324	0.5	4.52494848677527
0.0701	2.28810988115339	0.0559102960720555	0.5	4.52452172403561
0.0702	2.2881977679328	0.0558974311876103	0.5	4.52409501543721
0.0703	2.28828565471221	0.0558845676576314	0.5	4.52366836101747
0.0704	2.28837354149162	0.0558717054830544	0.5	4.5232417608138
0.0705	2.28846142827103	0.0558588446648156	0.5	4.52281521486366
0.0706	2.28854931505044	0.055845985203852	0.5	4.52238872320452
0.0707	2.28863720182986	0.0558331271011014	0.5	4.52196228587391
0.0708	2.28872508860927	0.0558202703575025	0.5	4.52153590290937
