residual	ratio	ratio_se	lwr	upr
0.2779	1.6119021862161	0.00958255846060643	1.22859984779184	1.99520452464036
0.278	1.61193643848826	0.00958444966022221	1.22855845207937	1.99531442489715
0.2781	1.61197069076044	0.00958634704756197	1.22851680885796	1.99542457266292
0.2782	1.61200494303264	0.00958825061895233	1.22847491827454	1.99553496779073
0.2783	1.61203919530485	0.00959016037071081	1.22843278047642	1.99564561013328
0.2784	1.61207344757708	0.00959207629914594	1.22839039561125	1.99575649954292
0.2785	1.61210769984933	0.00959399840055727	1.22834776382704	1.99586763587162
0.2786	1.6121419521216	0.00959592667123537	1.22830488527218	1.99597901897101
0.2787	1.61217620439388	0.00959786110746191	1.2282617600954	1.99609064869236
0.2788	1.61221045666618	0.00959980170550967	1.22821838844579	1.99620252488656
0.2789	1.61224470893849	0.00960174846164257	1.22817477047279	1.9963146474042
0.279	1.61227896121083	0.00960370137211571	1.2281309063262	1.99642701609546
0.2791	1.61231321348318	0.00960566043317542	1.22808679615616	1.9965396308102
0.2792	1.61234746575555	0.00960762564105924	1.22804244011318	1.99665249139792
0.2793	1.61238171802793	0.00960959699199601	1.22799783834809	1.99676559770777
0.2794	1.61241597030033	0.00961157448220589	1.2279529910121	1.99687894958857
0.2795	1.61245022257275	0.00961355810790034	1.22790789825674	1.99699254688877
0.2796	1.61248447484519	0.00961554786528226	1.2278625602339	1.99710638945648
0.2797	1.61251872711764	0.0096175437505459	1.22781697709581	1.99722047713948
0.2798	1.61255297939012	0.009619545759877	1.22777114899504	1.9973348097852
0.2799	1.6125872316626	0.00962155388945274	1.2277250760845	1.99744938724071
0.28	1.61262148393511	0.00962356813544182	1.22767875851744	1.99756420935278
0.2801	1.61265573620763	0.0096255884940045	1.22763219644745	1.99767927596781
0.2802	1.61268998848017	0.00962761496129259	1.22758539002847	1.99779458693188
0.2803	1.61272424075273	0.00962964753344953	1.22753833941475	1.99791014209071
0.2804	1.61275849302531	0.0096316862066104	1.22749104476089	1.99802594128972
0.2805	1.6127927452979	0.00963373097690192	1.22744350622182	1.99814198437398
0.2806	1.61282699757051	0.00963578184044258	1.22739572395281	1.99825827118821
0.2807	1.61286124984314	0.00963783879334255	1.22734769810944	1.99837480157684
0.2808	1.61289550211578	0.00963990183170383	1.22729942884763	1.99849157538394
0.2809	1.61292975438845	0.00964197095162019	1.22725091632364	1.99860859245325
0.281	1.61296400666113	0.00964404614917725	1.22720216069404	1.99872585262822
0.2811	1.61299825893382	0.00964612742045253	1.22715316211572	1.99884335575192
0.2812	1.61303251120654	0.00964821476151542	1.22710392074592	1.99896110166715
0.2813	1.61306676347927	0.00965030816842729	1.22705443674218	1.99907909021636
0.2814	1.61310101575202	0.00965240763724146	1.22700471026236	1.99919732124168
0.2815	1.61313526802479	0.00965451316400328	1.22695474146466	1.99931579458492
0.2816	1.61316952029757	0.00965662474475012	1.22690453050757	1.99943451008758
0.2817	1.61320377257037	0.00965874237551144	1.22685407754992	1.99955346759083
0.2818	1.61323802484319	0.00966086605230882	1.22680338275084	1.99967266693555
0.2819	1.61327227711603	0.00966299577115597	1.22675244626979	1.99979210796227
0.282	1.61330652938889	0.00966513152805876	1.22670126826654	1.99991179051124
0.2821	1.61334078166176	0.00966727331901532	1.22664984890115	2.00003171442237
0.2822	1.61337503393465	0.00966942114001598	1.22659818833401	2.00015187953529
0.2823	1.61340928620756	0.00967157498704336	1.22654628672582	2.00027228568929
0.2824	1.61344353848048	0.00967373485607239	1.22649414423759	2.00039293272338
0.2825	1.61347779075343	0.00967590074307037	1.22644176103061	2.00051382047624
0.2826	1.61351204302639	0.00967807264399694	1.22638913726651	2.00063494878627
0.2827	1.61354629529937	0.00968025055480418	1.2263362731072	2.00075631749153
0.2828	1.61358054757236	0.0096824344714366	1.2262831687149	2.00087792642983
0.2829	1.61361479984538	0.0096846243898312	1.22622982425213	2.00099977543862
0.283	1.61364905211841	0.00968682030591749	1.22617623988171	2.00112186435511
0.2831	1.61368330439146	0.00968902221561753	1.22612241576676	2.00124419301616
0.2832	1.61371755666453	0.00969123011484596	1.22606835207069	2.00136676125836
0.2833	1.61375180893761	0.00969344399951004	1.22601404895721	2.00148956891801
0.2834	1.61378606121071	0.00969566386550965	1.22595950659033	2.0016126158311
0.2835	1.61382031348384	0.00969788970873739	1.22590472513434	2.00173590183333
0.2836	1.61385456575697	0.00970012152507856	1.22584970475383	2.00185942676012
0.2837	1.61388881803013	0.00970235931041119	1.22579444561368	2.00198319044658
0.2838	1.61392307030331	0.00970460306060613	1.22573894787906	2.00210719272755
0.2839	1.6139573225765	0.00970685277152702	1.22568321171542	2.00223143343758
0.284	1.61399157484971	0.00970910843903036	1.22562723728849	2.00235591241092
0.2841	1.61402582712294	0.00971137005896553	1.22557102476432	2.00248062948156
0.2842	1.61406007939618	0.00971363762717483	1.22551457430919	2.00260558448318
0.2843	1.61409433166945	0.00971591113949352	1.22545788608971	2.00273077724919
0.2844	1.61412858394273	0.00971819059174982	1.22540096027274	2.00285620761272
0.2845	1.61416283621603	0.00972047597976499	1.22534379702543	2.00298187540663
0.2846	1.61419708848935	0.00972276729935335	1.22528639651521	2.00310778046348
0.2847	1.61423134076268	0.00972506454632228	1.22522875890979	2.00323392261557
0.2848	1.61426559303604	0.0097273677164723	1.22517088437715	2.00336030169493
0.2849	1.61429984530941	0.00972967680559708	1.22511277308553	2.00348691753329
0.285	1.6143340975828	0.00973199180948347	1.22505442520346	2.00361376996214
0.2851	1.61436834985621	0.00973431272391154	1.22499584089975	2.00374085881267
0.2852	1.61440260212963	0.00973663954465463	1.22493702034345	2.00386818391582
0.2853	1.61443685440308	0.00973897226747936	1.2248779637039	2.00399574510225
0.2854	1.61447110667654	0.00974131088814566	1.22481867115071	2.00412354220237
0.2855	1.61450535895002	0.00974365540240683	1.22475914285375	2.0042515750463
0.2856	1.61453961122352	0.00974600580600956	1.22469937898314	2.0043798434639
0.2857	1.61457386349704	0.00974836209469395	1.22463937970928	2.0045083472848
0.2858	1.61460811577057	0.00975072426419358	1.22457914520283	2.00463708633832
0.2859	1.61464236804413	0.00975309231023549	1.22451867563471	2.00476606045355
0.286	1.6146766203177	0.00975546622854026	1.22445797117609	2.00489526945931
0.2861	1.61471087259129	0.00975784601482205	1.22439703199841	2.00502471318417
0.2862	1.6147451248649	0.00976023166478855	1.22433585827335	2.00515439145644
0.2863	1.61477937713852	0.00976262317414115	1.22427445017288	2.00528430410417
0.2864	1.61481362941217	0.00976502053857484	1.22421280786917	2.00541445095516
0.2865	1.61484788168583	0.00976742375377833	1.2241509315347	2.00554483183696
0.2866	1.61488213395951	0.00976983281543404	1.22408882134215	2.00567544657687
0.2867	1.61491638623321	0.00977224771921817	1.22402647746448	2.00580629500194
0.2868	1.61495063850693	0.0097746684608007	1.2239639000749	2.00593737693895
0.2869	1.61498489078066	0.00977709503584543	1.22390108934684	2.00606869221448
0.287	1.61501914305442	0.00977952744001003	1.22383804545401	2.00620024065482
0.2871	1.61505339532819	0.00978196566894606	1.22377476857035	2.00633202208603
0.2872	1.61508764760198	0.00978440971829901	1.22371125887002	2.00646403633394
0.2873	1.61512189987579	0.00978685958370831	1.22364751652746	2.00659628322412
0.2874	1.61515615214962	0.00978931526080742	1.22358354171732	2.00672876258191
0.2875	1.61519040442346	0.0097917767452238	1.22351933461451	2.00686147423241
0.2876	1.61522465669733	0.00979424403257897	1.22345489539417	2.00699441800049
0.2877	1.61525890897121	0.00979671711848856	1.22339022423167	2.00712759371075
0.2878	1.61529316124511	0.00979919599856231	1.22332532130262	2.0072610011876
0.2879	1.61532741351903	0.00980168066840414	1.22326018678286	2.0073946402552
0.288	1.61536166579297	0.00980417112361215	1.22319482084848	2.00752851073745
0.2881	1.61539591806693	0.00980666735977866	1.22312922367578	2.00766261245807
0.2882	1.6154301703409	0.00980916937249026	1.22306339544129	2.00779694524051
0.2883	1.61546442261489	0.00981167715732785	1.22299733632178	2.00793150890801
0.2884	1.61549867488891	0.00981419070986662	1.22293104649424	2.00806630328357
0.2885	1.61553292716294	0.00981671002567616	1.22286452613589	2.00820132818998
0.2886	1.61556717943699	0.00981923510032043	1.22279777542417	2.0083365834498
0.2887	1.61560143171105	0.00982176592935782	1.22273079453674	2.00847206888537
0.2888	1.61563568398514	0.00982430250834118	1.22266358365149	2.00860778431879
0.2889	1.61566993625925	0.00982684483281786	1.22259614294653	2.00874372957196
0.289	1.61570418853337	0.00982939289832973	1.22252847260018	2.00887990446656
0.2891	1.61573844080751	0.00983194670041322	1.22246057279098	2.00901630882404
0.2892	1.61577269308167	0.00983450623459935	1.2223924436977	2.00915294246565
0.2893	1.61580694535585	0.00983707149641377	1.2223240854993	2.0092898052124
0.2894	1.61584119763005	0.0098396424813768	1.22225549837498	2.00942689688512
0.2895	1.61587544990427	0.00984221918500342	1.22218668250413	2.00956421730441
0.2896	1.6159097021785	0.00984480160280337	1.22211763806637	2.00970176629064
0.2897	1.61594395445276	0.00984738973028112	1.22204836524151	2.009839543664
0.2898	1.61597820672703	0.00984998356293595	1.22197886420959	2.00997754924447
0.2899	1.61601245900132	0.00985258309626195	1.22190913515085	2.0101157828518
0.29	1.61604671127564	0.00985518832574808	1.22183917824571	2.01025424430556
0.2901	1.61608096354996	0.00985779924687818	1.22176899367484	2.01039293342509
0.2902	1.61611521582431	0.009860415855131	1.22169858161907	2.01053185002955
0.2903	1.61614946809868	0.00986303814598027	1.22162794225947	2.01067099393789
0.2904	1.61618372037307	0.00986566611489469	1.22155707577728	2.01081036496885
0.2905	1.61621797264747	0.00986829975733799	1.22148598235395	2.01094996294099
0.2906	1.61625222492189	0.00987093906876895	1.22141466217114	2.01108978767265
0.2907	1.61628647719634	0.00987358404464143	1.22134311541068	2.01122983898199
0.2908	1.6163207294708	0.00987623468040441	1.22127134225462	2.01137011668697
0.2909	1.61635498174528	0.00987889097150204	1.2211993428852	2.01151062060536
0.291	1.61638923401978	0.00988155291337363	1.22112711748483	2.01165135055472
0.2911	1.6164234862943	0.00988422050145371	1.22105466623615	2.01179230635244
0.2912	1.61645773856883	0.00988689373117207	1.22098198932195	2.01193348781572
0.2913	1.61649199084339	0.00988957259795377	1.22090908692524	2.01207489476154
0.2914	1.61652624311796	0.00989225709721919	1.2208359592292	2.01221652700673
0.2915	1.61656049539256	0.00989494722438406	1.22076260641719	2.01235838436792
0.2916	1.61659474766717	0.00989764297485947	1.22068902867279	2.01250046666155
0.2917	1.6166289999418	0.00990034434405195	1.22061522617972	2.01264277370388
0.2918	1.61666325221645	0.00990305132736344	1.22054119912191	2.01278530531099
0.2919	1.61669750449112	0.00990576392019139	1.22046694768347	2.01292806129878
0.292	1.61673175676581	0.00990848211792873	1.22039247204866	2.01307104148296
0.2921	1.61676600904052	0.00991120591596394	1.22031777240196	2.01321424567908
0.2922	1.61680026131525	0.00991393530968109	1.220242848928	2.01335767370249
0.2923	1.61683451358999	0.00991667029445981	1.2201677018116	2.01350132536838
0.2924	1.61686876586476	0.00991941086567541	1.22009233123774	2.01364520049177
0.2925	1.61690301813954	0.00992215701869884	1.22001673739159	2.01378929888749
0.2926	1.61693727041434	0.00992490874889678	1.21994092045847	2.01393362037021
0.2927	1.61697152268917	0.00992766605163161	1.2198648806239	2.01407816475443
0.2928	1.61700577496401	0.00993042892226148	1.21978861807355	2.01422293185447
0.2929	1.61704002723887	0.00993319735614037	1.21971213299325	2.01436792148448
0.293	1.61707427951375	0.00993597134861804	1.21963542556903	2.01451313345847
0.2931	1.61710853178865	0.00993875089504015	1.21955849598704	2.01465856759025
0.2932	1.61714278406357	0.00994153599074822	1.21948134443364	2.01480422369349
0.2933	1.6171770363385	0.00994432663107971	1.21940397109532	2.01495010158169
0.2934	1.61721128861346	0.00994712281136804	1.21932637615874	2.01509620106818
0.2935	1.61724554088844	0.00994992452694261	1.21924855981073	2.01524252196614
0.2936	1.61727979316343	0.00995273177312884	1.21917052223828	2.01538906408858
0.2937	1.61731404543845	0.00995554454524819	1.21909226362852	2.01553582724837
0.2938	1.61734829771348	0.00995836283861821	1.21901378416875	2.01568281125821
0.2939	1.61738254998853	0.00996118664855258	1.21893508404643	2.01583001593064
0.294	1.6174168022636	0.00996401597036109	1.21885616344916	2.01597744107805
0.2941	1.6174510545387	0.00996685079934973	1.21877702256471	2.01612508651269
0.2942	1.61748530681381	0.0099696911308207	1.21869766158098	2.01627295204664
0.2943	1.61751955908894	0.00997253696007241	1.21861808068604	2.01642103749183
0.2944	1.61755381136409	0.00997538828239958	1.2185382800681	2.01656934266007
0.2945	1.61758806363926	0.00997824509309321	1.21845825991553	2.01671786736298
0.2946	1.61762231591444	0.00998110738744062	1.21837802041682	2.01686661141207
0.2947	1.61765656818965	0.00998397516072551	1.21829756176063	2.01701557461867
0.2948	1.61769082046488	0.00998684840822798	1.21821688413576	2.017164756794
0.2949	1.61772507274013	0.00998972712522453	1.21813598773115	2.01731415774911
0.295	1.61775932501539	0.00999261130698816	1.21805487273587	2.01746377729492
0.2951	1.61779357729068	0.00999550094878831	1.21797353933915	2.01761361524221
0.2952	1.61782782956598	0.00999839604589097	1.21789198773034	2.01776367140162
0.2953	1.61786208184131	0.0100012965935587	1.21781021809896	2.01791394558365
0.2954	1.61789633411665	0.0100042025870505	1.21772823063463	2.01806443759867
0.2955	1.61793058639201	0.0100071140216222	1.21764602552713	2.0182151472569
0.2956	1.6179648386674	0.0100100308925261	1.21756360296635	2.01836607436844
0.2957	1.6179990909428	0.0100129531950113	1.21748096314235	2.01851721874325
0.2958	1.61803334321822	0.0100158809243235	1.21739810624528	2.01866858019116
0.2959	1.61806759549366	0.0100188140757052	1.21731503246545	2.01882015852187
0.296	1.61810184776912	0.0100217526443956	1.2172317419933	2.01897195354495
0.2961	1.6181361000446	0.0100246966256307	1.21714823501938	2.01912396506983
0.2962	1.6181703523201	0.0100276460146434	1.21706451173437	2.01927619290584
0.2963	1.61820460459562	0.0100306008066634	1.21698057232909	2.01942863686216
0.2964	1.61823885687116	0.0100335609969173	1.21689641699447	2.01958129674786
0.2965	1.61827310914672	0.0100365265806287	1.21681204592158	2.01973417237187
0.2966	1.6183073614223	0.0100394975530178	1.21672745930159	2.01988726354301
0.2967	1.6183416136979	0.0100424739093023	1.21664265732581	2.02004057006999
0.2968	1.61837586597352	0.0100454556446965	1.21655764018566	2.02019409176138
0.2969	1.61841011824915	0.010048442754412	1.21647240807268	2.02034782842563
0.297	1.61844437052481	0.0100514352336572	1.21638696117853	2.0205017798711
0.2971	1.61847862280049	0.0100544330776378	1.21630129969498	2.020655945906
0.2972	1.61851287507619	0.0100574362815565	1.21621542381392	2.02081032633845
0.2973	1.6185471273519	0.0100604448406134	1.21612933372737	2.02096492097644
0.2974	1.61858137962764	0.0100634587500054	1.21604302962742	2.02111972962785
0.2975	1.61861563190339	0.0100664780049269	1.21595651170632	2.02127475210047
0.2976	1.61864988417917	0.0100695026005696	1.21586978015639	2.02142998820195
0.2977	1.61868413645496	0.0100725325321221	1.21578283517008	2.02158543773985
0.2978	1.61871838873078	0.0100755677947708	1.21569567693995	2.02174110052161
0.2979	1.61875264100661	0.010078608383699	1.21560830565865	2.02189697635457
0.298	1.61878689328247	0.0100816542940876	1.21552072151897	2.02205306504597
0.2981	1.61882114555834	0.0100847055211149	1.21543292471375	2.02220936640294
0.2982	1.61885539783424	0.0100877620599564	1.21534491543598	2.02236588023249
0.2983	1.61888965011015	0.0100908239057854	1.21525669387873	2.02252260634157
0.2984	1.61892390238609	0.0100938910537724	1.21516826023519	2.02267954453698
0.2985	1.61895815466204	0.0100969634990856	1.21507961469862	2.02283669462546
0.2986	1.61899240693801	0.0101000412368905	1.21499075746239	2.02299405641363
0.2987	1.61902665921401	0.0101031242623504	1.21490168871999	2.02315162970802
0.2988	1.61906091149002	0.010106212570626	1.21481240866498	2.02330941431506
0.2989	1.61909516376605	0.0101093061568759	1.21472291749102	2.02346741004109
0.299	1.61912941604211	0.0101124050162561	1.21463321539186	2.02362561669235
0.2991	1.61916366831818	0.0101155091439204	1.21454330256136	2.023784034075
